date,open,high,low,close,adjClose,volume
2022-09-05,0.333,0.34307,0.31797,0.32106,0.33296,761048973
2022-09-06,0.32122,0.33885,0.31255,0.33694,0.322208,1337360825
2022-09-07,0.33705,0.34362,0.32821,0.33943,0.337367,1128804315
2022-09-08,0.33971,0.35999,0.33934,0.35702,0.340245,1065222913
2022-09-09,0.35709,0.36216,0.35144,0.3575,0.357517,1487790472
2022-09-10,0.35754,0.36051,0.34838,0.35519,0.357681,851397394
2022-09-11,0.35505,0.36012,0.34755,0.36,0.355119,650515883
2022-09-12,0.35985,0.36032,0.33076,0.33269,0.359445,1077587297
2022-09-13,0.3325,0.34428,0.33134,0.34182,0.333692,1443625685
2022-09-14,0.34159,0.34287,0.32438,0.32662,0.342082,1227835854
2022-09-15,0.32631,0.3584,0.32155,0.3555,0.326335,1521572444
2022-09-16,0.35531,0.38121,0.34643,0.37629,0.356688,1375977237
2022-09-17,0.37647,0.39796,0.3556,0.35767,0.377004,1621592330
2022-09-18,0.35768,0.3934,0.34008,0.38482,0.358323,2485765138
2022-09-19,0.38506,0.42423,0.3709,0.41388,0.387073,2788638051
2022-09-20,0.41456,0.43422,0.38227,0.39346,0.415183,3912067532
2022-09-21,0.39353,0.50064,0.39353,0.48614,0.396828,3401100359
2022-09-22,0.48616,0.5597,0.45678,0.50693,0.485101,4916275588
2022-09-23,0.50782,0.51974,0.47167,0.4881,0.507171,7798770582
2022-09-24,0.48795,0.52179,0.47547,0.49212,0.488716,3512953969
2022-09-25,0.49185,0.50245,0.4579,0.46791,0.492627,3422191941
2022-09-26,0.46853,0.48794,0.435,0.44565,0.467678,2916387564
2022-09-27,0.44603,0.45579,0.41706,0.4489,0.448776,2838537511
2022-09-28,0.44909,0.50938,0.4259,0.48719,0.450672,2670489294
2022-09-29,0.48752,0.49943,0.46496,0.48021,0.485417,3292742359
2022-09-30,0.48,0.48673,0.46688,0.47548,0.479774,3780354931
2022-10-01,0.47544,0.47876,0.44337,0.44869,0.47511,1544057825
2022-10-02,0.4487,0.46944,0.43791,0.46239,0.44885,1524148633
2022-10-03,0.46214,0.48556,0.4514,0.47945,0.462879,1852548565
2022-10-04,0.47936,0.50184,0.47194,0.48875,0.480174,2192220219
2022-10-05,0.48858,0.50593,0.48835,0.49366,0.489683,2480530357
2022-10-06,0.4932,0.53392,0.48195,0.51797,0.493184,1913140571
2022-10-07,0.51794,0.5293,0.51141,0.51721,0.518278,2627481992
2022-10-08,0.51707,0.5486,0.50585,0.53233,0.517113,1771062053
2022-10-09,0.53259,0.53799,0.49314,0.49364,0.534061,1789206998
2022-10-10,0.49366,0.50224,0.47625,0.48604,0.497014,2359086772
2022-10-11,0.48608,0.496,0.4818,0.48835,0.485397,2303743073
2022-10-12,0.4881,0.48968,0.44035,0.47916,0.48837,1375026360
2022-10-13,0.47906,0.5124,0.47822,0.4886,0.480812,2840221578
2022-10-14,0.48852,0.49024,0.47755,0.48164,0.488966,2184144921
2022-10-15,0.48185,0.48739,0.46816,0.47665,0.481507,842401177
2022-10-16,0.47679,0.48258,0.46261,0.48051,0.47701,1028960255
2022-10-17,0.48044,0.48443,0.45743,0.46583,0.479918,1476868338
2022-10-18,0.46595,0.4667,0.44717,0.45073,0.465977,1380317427
2022-10-19,0.45065,0.46529,0.42204,0.44656,0.451227,1434466929
2022-10-20,0.44651,0.46213,0.435,0.46158,0.448084,1712992943
2022-10-21,0.46156,0.47132,0.45611,0.46572,0.461098,1644912255
2022-10-22,0.4658,0.473,0.45176,0.46938,0.46547,884856882
2022-10-23,0.46939,0.47351,0.44745,0.45344,0.469033,950974305
2022-10-24,0.45408,0.47259,0.44351,0.46134,0.453821,1293537737
2022-10-25,0.46119,0.47167,0.45688,0.46926,0.461544,1605966218
2022-10-26,0.46917,0.48287,0.45852,0.46198,0.469376,1440473976
2022-10-27,0.46174,0.47598,0.45668,0.47435,0.462407,1694861069
2022-10-28,0.47509,0.48438,0.46623,0.47094,0.473981,1201992237
2022-10-29,0.47041,0.47359,0.4534,0.45856,0.470416,1404785407
2022-10-30,0.45811,0.46784,0.44812,0.46447,0.458455,964813817
2022-10-31,0.46476,0.46727,0.45448,0.46382,0.465915,1462007947
2022-11-01,0.46394,0.46631,0.44529,0.45025,0.464577,1273429763
2022-11-02,0.45,0.46,0.44902,0.45503,0.450874,1381853436
2022-11-03,0.45521,0.508,0.45349,0.5069,0.455135,1086924485
2022-11-04,0.50657,0.51,0.48979,0.49332,0.504404,2774226120
2022-11-05,0.49334,0.49506,0.46763,0.47153,0.49333,1216193223
2022-11-06,0.47151,0.48032,0.45821,0.46534,0.47067,940815148
2022-11-07,0.46523,0.46749,0.33455,0.40637,0.465857,1592938583
2022-11-08,0.40637,0.41141,0.31451,0.33182,0.406242,3984776863
2022-11-09,0.33296,0.40249,0.33019,0.39435,0.333181,3642933610
2022-11-10,0.39432,0.39874,0.36556,0.38466,0.395705,3104223968
2022-11-11,0.38451,0.38451,0.35902,0.36384,0.384159,1720205430
2022-11-12,0.36276,0.36984,0.33276,0.3411,0.363677,931936263
2022-11-13,0.34085,0.37988,0.321,0.37785,0.340296,1064115311
2022-11-14,0.37785,0.3975,0.36658,0.38846,0.376406,2400878272
2022-11-15,0.38833,0.39131,0.36139,0.37522,0.388521,1966568664
2022-11-16,0.3751,0.38728,0.36883,0.38155,0.376301,1315104592
2022-11-17,0.38166,0.38725,0.37404,0.38251,0.382544,1326199204
2022-11-18,0.38237,0.38828,0.37513,0.38434,0.383063,945178987
2022-11-19,0.38411,0.39637,0.35852,0.36103,0.384699,571403780
2022-11-20,0.36028,0.3683,0.3457,0.36386,0.361945,1156162576
2022-11-21,0.364,0.3783,0.35094,0.37517,0.364799,2153323835
2022-11-22,0.37542,0.38226,0.36775,0.38159,0.376061,1363821412
2022-11-23,0.38168,0.405,0.374,0.40207,0.381581,1100062349
2022-11-24,0.40199,0.41923,0.38894,0.4078,0.401992,1259638131
2022-11-25,0.40777,0.41414,0.39277,0.39619,0.408412,1269230070
2022-11-26,0.39616,0.423,0.3944,0.3965,0.396629,614794664
2022-11-27,0.39639,0.39929,0.37306,0.38886,0.396821,630018233
2022-11-28,0.38884,0.40385,0.383,0.39841,0.390318,1179083829
2022-11-29,0.3984,0.412,0.39288,0.40786,0.398549,969049648
2022-11-30,0.4082,0.40945,0.39446,0.39712,0.408743,933343511
2022-12-01,0.39695,0.39764,0.38367,0.39579,0.396708,742091191
2022-12-02,0.39585,0.39718,0.38566,0.38746,0.396273,778302835
2022-12-03,0.38712,0.39353,0.38623,0.38992,0.388147,496500336
2022-12-04,0.38989,0.39554,0.38,0.38969,0.390735,450960651
2022-12-05,0.38923,0.39257,0.38081,0.3914,0.389584,890179719
2022-12-06,0.39126,0.39256,0.37354,0.38317,0.392094,814317329
2022-12-07,0.3833,0.3967,0.3828,0.39444,0.383721,839949038
2022-12-08,0.39461,0.39558,0.38476,0.38897,0.394545,770396956
2022-12-09,0.38908,0.38949,0.38557,0.38675,0.389153,693718603
2022-12-10,0.38649,0.38883,0.37827,0.38119,0.386698,331624480
2022-12-11,0.38089,0.39,0.37082,0.38756,0.381749,366643114
2022-12-12,0.38739,0.39739,0.37834,0.39561,0.387394,881038173
2022-12-13,0.39499,0.39558,0.37538,0.38532,0.395102,1137292765
2022-12-14,0.3853,0.38691,0.37391,0.37857,0.386414,893235466
2022-12-15,0.3783,0.3805,0.3444,0.35139,0.378237,739736057
2022-12-16,0.35138,0.35749,0.34699,0.35488,0.351988,1061370203
2022-12-17,0.35449,0.35598,0.34756,0.35032,0.35481,590468250
2022-12-18,0.35039,0.35348,0.33206,0.33915,0.35027,313888826
2022-12-19,0.33922,0.35353,0.33606,0.34861,0.33887,986711247
2022-12-20,0.34843,0.35071,0.33731,0.34533,0.349373,932296715
2022-12-21,0.34472,0.35067,0.34137,0.34988,0.34602,743732204
2022-12-22,0.34988,0.35568,0.34708,0.35505,0.3496,685101342
2022-12-23,0.35443,0.35503,0.35109,0.35241,0.354273,577979156
2022-12-24,0.35237,0.35246,0.34423,0.34619,0.352179,225391032
2022-12-25,0.34618,0.37041,0.34565,0.36658,0.346392,323700210
2022-12-26,0.3664,0.3735,0.35858,0.36798,0.365723,797909103
2022-12-27,0.36802,0.36903,0.35478,0.35626,0.368126,905248563
2022-12-28,0.3559,0.3582,0.33654,0.34258,0.356531,839617676
2022-12-29,0.34209,0.34624,0.33365,0.34546,0.342846,898022518
2022-12-30,0.34481,0.34558,0.33855,0.33949,0.345017,672119602
2022-12-31,0.3396,0.34041,0.33522,0.33926,0.339929,337167278
2023-01-01,0.33923,0.3559,0.29828,0.3488,0.338763,290828851
2023-01-02,0.34822,0.35256,0.34048,0.34406,0.348556,1325787126
2023-01-03,0.34359,0.35276,0.34231,0.34759,0.343824,811872325
2023-01-04,0.34711,0.34899,0.33385,0.33826,0.347794,803671745
2023-01-05,0.33825,0.34619,0.3312,0.34477,0.338039,669029812
2023-01-06,0.34426,0.34598,0.34151,0.34462,0.344645,741263420
2023-01-07,0.34435,0.34731,0.33656,0.34544,0.344268,334559534
2023-01-08,0.34502,0.3579,0.34142,0.34905,0.345358,515669684
2023-01-09,0.34909,0.35429,0.34289,0.35098,0.34934,1420062936
2023-01-10,0.3509,0.37834,0.34787,0.37298,0.351241,815342810
2023-01-11,0.37328,0.38121,0.36,0.37487,0.374158,1498360174
2023-01-12,0.37487,0.3868,0.3678,0.38576,0.375197,1226464922
2023-01-13,0.38576,0.40903,0.37633,0.39536,0.385804,990539135
2023-01-14,0.3954,0.39727,0.37997,0.38473,0.395443,1601102466
2023-01-15,0.38469,0.40656,0.377,0.38602,0.384881,829206058
2023-01-16,0.38587,0.3989,0.3788,0.387,0.386576,1454332113
2023-01-17,0.38704,0.39612,0.36545,0.37858,0.387711,1025137174
2023-01-18,0.37797,0.39649,0.37638,0.39306,0.379452,1484076132
2023-01-19,0.39293,0.41423,0.38586,0.4129,0.393785,1108881766
2023-01-20,0.4127,0.4164,0.397,0.40309,0.413344,1053958522
2023-01-21,0.4032,0.41229,0.39628,0.40051,0.403533,1037235129
2023-01-22,0.40056,0.43315,0.39973,0.42355,0.400967,780764704
2023-01-23,0.4235,0.43142,0.4022,0.40772,0.424943,1980513812
2023-01-24,0.40752,0.4246,0.3967,0.41708,0.407707,1265360172
2023-01-25,0.41711,0.41782,0.40528,0.40947,0.417693,1104907019
2023-01-26,0.40934,0.41358,0.3985,0.41276,0.410103,892174687
2023-01-27,0.4128,0.41691,0.40533,0.40788,0.412791,813986938
2023-01-28,0.40766,0.41756,0.40677,0.41335,0.408134,508978347
2023-01-29,0.41339,0.42206,0.38584,0.39336,0.413764,566580331
2023-01-30,0.39329,0.4115,0.3881,0.40585,0.394591,1240049824
2023-01-31,0.40571,0.41563,0.39666,0.41347,0.406389,1026848071
2023-02-01,0.41346,0.41938,0.40799,0.4099,0.413892,1066789793
2023-02-02,0.4098,0.41354,0.40522,0.41165,0.409747,996287377
2023-02-03,0.41169,0.42044,0.40746,0.41092,0.412205,848078651
2023-02-04,0.4106,0.41199,0.39443,0.39857,0.411305,583121354
2023-02-05,0.39857,0.40357,0.39081,0.39206,0.398937,758068911
2023-02-06,0.39204,0.40482,0.39,0.4038,0.392824,950972502
2023-02-07,0.40366,0.40601,0.3938,0.39777,0.403904,1015414418
2023-02-08,0.39773,0.40886,0.3721,0.38165,0.398052,853007396
2023-02-09,0.38179,0.38762,0.37692,0.3821,0.382466,1488178634
2023-02-10,0.38198,0.38426,0.37971,0.38372,0.382645,877457864
2023-02-11,0.38353,0.38511,0.3721,0.37492,0.384008,436697705
2023-02-12,0.37489,0.37848,0.36123,0.37031,0.375282,492457255
2023-02-13,0.37053,0.38374,0.36453,0.38205,0.371675,1129015396
2023-02-14,0.38211,0.40236,0.37675,0.40135,0.382407,1022310518
2023-02-15,0.40115,0.40459,0.38424,0.38434,0.401352,1072284900
2023-02-16,0.38433,0.39994,0.38121,0.39491,0.385157,1194494182
2023-02-17,0.39511,0.39752,0.39137,0.39436,0.395302,969213569
2023-02-18,0.39427,0.39821,0.38486,0.38635,0.39463,499633442
2023-02-19,0.38608,0.409,0.37731,0.39827,0.386317,727659069
2023-02-20,0.39842,0.40246,0.38726,0.39199,0.398525,1354318620
2023-02-21,0.39199,0.39755,0.38301,0.39524,0.391905,1103766687
2023-02-22,0.39527,0.39802,0.38557,0.38874,0.395586,1114714971
2023-02-23,0.38833,0.39073,0.37254,0.37835,0.38913,917426306
2023-02-24,0.3782,0.37944,0.36904,0.37786,0.378477,953355531
2023-02-25,0.37785,0.38082,0.37475,0.37797,0.378085,552223148
2023-02-26,0.37787,0.38024,0.37088,0.37871,0.378041,441815645
2023-02-27,0.37871,0.38272,0.37197,0.37642,0.379115,1049508853
2023-02-28,0.37615,0.38476,0.37281,0.38395,0.37715,1000693267
2023-03-01,0.38382,0.38469,0.37382,0.37729,0.383879,912485438
2023-03-02,0.37725,0.38075,0.35188,0.37714,0.37758,812536878
2023-03-03,0.37727,0.37993,0.3681,0.37354,0.377671,1204150691
2023-03-04,0.37351,0.37757,0.36537,0.3668,0.373813,556621575
2023-03-05,0.36672,0.374,0.35902,0.36948,0.367194,505577640
2023-03-06,0.36966,0.38442,0.36702,0.38024,0.370471,1161608429
2023-03-07,0.38013,0.40207,0.37248,0.38899,0.380548,1479466647
2023-03-08,0.38893,0.39768,0.36411,0.371,0.389188,1881889627
2023-03-09,0.37068,0.3751,0.3572,0.3706,0.37213,1727254553
2023-03-10,0.37106,0.37718,0.35962,0.36504,0.370622,1450894929
2023-03-11,0.36504,0.374,0.34885,0.37286,0.366832,1051093584
2023-03-12,0.37393,0.38146,0.35684,0.37342,0.373318,1102164948
2023-03-13,0.3739,0.38833,0.366,0.37354,0.373786,1694593960
2023-03-14,0.37368,0.37738,0.3566,0.36038,0.374279,1527899940
2023-03-15,0.35974,0.36774,0.35689,0.36558,0.360558,1062482118
2023-03-16,0.36556,0.38283,0.3629,0.37965,0.366025,692737535
2023-03-17,0.38027,0.39041,0.36905,0.37395,0.380382,1046497903
2023-03-18,0.37471,0.40107,0.37377,0.38566,0.374433,867351027
2023-03-19,0.38566,0.39206,0.3711,0.37344,0.388465,1189636323
2023-03-20,0.37422,0.49269,0.37302,0.46943,0.374628,1074222480
2023-03-21,0.46953,0.47517,0.40857,0.42218,0.46971,4178958939
2023-03-22,0.42198,0.4555,0.41158,0.44439,0.42248,3312385991
2023-03-23,0.44452,0.44452,0.4141,0.42589,0.44485,2161421825
2023-03-24,0.4264,0.46513,0.4224,0.44365,0.425902,1314887049
2023-03-25,0.44307,0.46378,0.44079,0.44792,0.444716,1832767576
2023-03-26,0.44829,0.48839,0.44256,0.47894,0.448817,1090501588
2023-03-27,0.47916,0.53627,0.46542,0.514,0.479991,2730255979
2023-03-28,0.51399,0.585,0.51399,0.54277,0.515058,3163217119
2023-03-29,0.54257,0.5575,0.521,0.53229,0.543577,4092945977
2023-03-30,0.53186,0.55119,0.52532,0.53772,0.534249,2694676898
2023-03-31,0.53745,0.53764,0.497,0.50973,0.538492,1934253477
2023-04-01,0.50968,0.52911,0.50144,0.51871,0.514741,1829835076
2023-04-02,0.51854,0.52487,0.48167,0.4959,0.518953,1488648839
2023-04-03,0.49601,0.50765,0.48713,0.50276,0.49696,1655872706
2023-04-04,0.50268,0.52683,0.49835,0.50546,0.503479,1230443035
2023-04-05,0.50539,0.50982,0.49128,0.50313,0.506235,1402532299
2023-04-06,0.50225,0.51494,0.49702,0.51306,0.503298,1077113140
2023-04-07,0.51232,0.51294,0.5014,0.50438,0.513736,1060408546
2023-04-08,0.50525,0.50882,0.49769,0.50589,0.505716,587641054
2023-04-09,0.50528,0.51998,0.49963,0.51797,0.505834,550582813
2023-04-10,0.51729,0.52858,0.51065,0.51756,0.518318,914389505
2023-04-11,0.51756,0.51792,0.49815,0.50493,0.517518,1206362804
2023-04-12,0.50489,0.51603,0.5014,0.51262,0.506115,1063340695
2023-04-13,0.51208,0.5476,0.51136,0.52308,0.513292,963105081
2023-04-14,0.5227,0.52623,0.51625,0.51935,0.523993,1597156518
2023-04-15,0.51903,0.52455,0.51517,0.52044,0.520444,670556486
2023-04-16,0.52044,0.52104,0.50687,0.51087,0.521392,631212313
2023-04-17,0.51102,0.53909,0.5092,0.53277,0.511127,1021376248
2023-04-18,0.53261,0.53761,0.46477,0.49149,0.532264,1169237634
2023-04-19,0.49156,0.49945,0.46501,0.47524,0.491599,2047949057
2023-04-20,0.47495,0.47944,0.44036,0.44935,0.474858,1484251970
2023-04-21,0.44937,0.47608,0.44576,0.47238,0.449396,1412575276
2023-04-22,0.47214,0.47221,0.45294,0.46517,0.472661,948350839
2023-04-23,0.46548,0.48597,0.44725,0.46114,0.465016,745785219
2023-04-24,0.46105,0.47233,0.45102,0.46974,0.461273,1287683583
2023-04-25,0.46972,0.48327,0.43327,0.46209,0.469995,1120038773
2023-04-26,0.46165,0.47001,0.4557,0.46682,0.462037,1585410692
2023-04-27,0.46692,0.483,0.46378,0.48005,0.466868,1631460643
2023-04-28,0.47997,0.4873,0.4711,0.47834,0.480271,1145414603
2023-04-29,0.47822,0.48221,0.46912,0.47071,0.478409,611537970
2023-04-30,0.47108,0.47283,0.4546,0.46537,0.472332,556459700
2023-05-01,0.46528,0.46664,0.45782,0.46472,0.464966,941003865
2023-05-02,0.46455,0.46572,0.44995,0.46374,0.464951,903846077
2023-05-03,0.46362,0.46525,0.45512,0.46126,0.463494,1049175706
2023-05-04,0.46108,0.47077,0.45401,0.46742,0.461573,752455291
2023-05-05,0.46769,0.46972,0.4517,0.45929,0.4678,857113580
2023-05-06,0.45966,0.46094,0.44622,0.44997,0.459549,592275764
2023-05-07,0.44936,0.45203,0.41001,0.42885,0.450364,440082859
2023-05-08,0.42884,0.43096,0.42077,0.42903,0.428915,1307982057
2023-05-09,0.42898,0.4343,0.41259,0.43055,0.429888,911350658
2023-05-10,0.4307,0.4307,0.41184,0.42133,0.430873,1068763583
2023-05-11,0.42141,0.44466,0.41616,0.43075,0.421879,906511894
2023-05-12,0.43071,0.43092,0.4231,0.42452,0.430718,1174284548
2023-05-13,0.42435,0.43206,0.4212,0.42567,0.424903,389293055
2023-05-14,0.4256,0.43053,0.42157,0.42732,0.42586,369801280
2023-05-15,0.4276,0.443,0.41829,0.44286,0.427562,749923785
2023-05-16,0.44298,0.46179,0.43765,0.44825,0.441422,963282009
2023-05-17,0.44921,0.4732,0.44315,0.46013,0.448589,1518727788
2023-05-18,0.46025,0.476,0.45779,0.46759,0.460299,1356400752
2023-05-19,0.46759,0.47241,0.4623,0.46889,0.467982,1083307614
2023-05-20,0.46895,0.47094,0.4552,0.45739,0.469081,479336096
2023-05-21,0.45757,0.46814,0.45,0.46179,0.45755,537234089
2023-05-22,0.46185,0.46759,0.45857,0.46555,0.461601,904918280
2023-05-23,0.46548,0.46553,0.44535,0.45314,0.46543,829964870
2023-05-24,0.45333,0.45593,0.44335,0.45424,0.453609,1029450864
2023-05-25,0.45373,0.47048,0.45276,0.46908,0.453734,697466810
2023-05-26,0.4689,0.4798,0.46492,0.47207,0.46914,947890355
2023-05-27,0.47229,0.4868,0.47022,0.4826,0.472245,634937525
2023-05-28,0.48269,0.4959,0.47617,0.49513,0.482889,570647795
2023-05-29,0.49508,0.52981,0.48958,0.52124,0.494151,1039953786
2023-05-30,0.52124,0.52811,0.50103,0.51683,0.521938,2119990185
2023-05-31,0.51701,0.51701,0.50169,0.50655,0.517386,1585723566
2023-06-01,0.50655,0.52753,0.50387,0.52518,0.507317,1095700204
2023-06-02,0.52474,0.53441,0.5143,0.51908,0.525387,1070731055
2023-06-03,0.51882,0.547,0.51511,0.53629,0.519351,684948363
2023-06-04,0.53608,0.54315,0.48601,0.50917,0.535911,943439712
2023-06-05,0.50917,0.5328,0.49579,0.52984,0.510394,2077075618
2023-06-06,0.52994,0.53807,0.50731,0.5183,0.530464,1595950808
2023-06-07,0.5187,0.52836,0.51612,0.52438,0.519628,1649651366
2023-06-08,0.52464,0.54225,0.52064,0.53855,0.524546,954016646
2023-06-09,0.5382,0.53956,0.47152,0.50725,0.537917,1233816475
2023-06-10,0.50704,0.52982,0.50309,0.52094,0.508199,2110109968
2023-06-11,0.52105,0.52851,0.50903,0.52527,0.521221,828115958
2023-06-12,0.52565,0.5662,0.50482,0.51926,0.525721,1199140307
2023-06-13,0.51912,0.52076,0.46141,0.48064,0.520086,2617707336
2023-06-14,0.48,0.48567,0.46727,0.48042,0.48022,1757437649
2023-06-15,0.4797,0.48349,0.455,0.47617,0.480118,1180880587
2023-06-16,0.47551,0.4876,0.46982,0.47971,0.475743,1166129294
2023-06-17,0.47971,0.49798,0.47401,0.48678,0.47979,635717535
2023-06-18,0.48729,0.4985,0.48101,0.49379,0.487573,743984056
2023-06-19,0.49406,0.4969,0.47128,0.4932,0.493395,870856054
2023-06-20,0.49337,0.50361,0.48948,0.5003,0.49287,1073485912
2023-06-21,0.50033,0.52756,0.48233,0.49433,0.500695,1305891782
2023-06-22,0.49416,0.50295,0.48404,0.49646,0.494975,1518125316
2023-06-23,0.49628,0.49644,0.47798,0.48733,0.496566,1108503309
2023-06-24,0.48653,0.49816,0.48317,0.48917,0.487313,693890997
2023-06-25,0.48704,0.49496,0.48462,0.48936,0.489361,682157056
2023-06-26,0.49030387,0.49070486,0.48138952,0.48138952,0.48138952,811445504
